novelty,uncertainty,task_relevance,temporal_importance,resource_cost,raw_voi_score,voi_score,decision,timestamp,metadata,observation_id,class_id,class_name
0.8775532841682434,7.4477075031609274e-06,0.9999998807907104,1.0,0.504915177822113,0.4745290869688689,0.4745290869688689,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0010_test,1,Inner Race Fault
0.8805704712867737,9.321573998022359e-06,0.9999999403953552,1.0,0.504915177822113,0.4751329110868027,0.4751329110868027,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0011_test,1,Inner Race Fault
0.8635465502738953,1.7405969629180618e-05,0.9999998807907104,1.0,0.504915177822113,0.47172973184242445,0.47172973184242445,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0012_test,1,Inner Race Fault
0.8567012548446655,2.872058939829003e-05,0.9999997615814209,1.0,0.504915177822113,0.47036291183867446,0.47036291183867446,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0013_test,1,Inner Race Fault
0.8675919771194458,2.0017492715851404e-05,0.9999998807907104,1.0,0.504915177822113,0.47253933951615185,0.47253933951615185,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0014_test,1,Inner Race Fault
0.8653458952903748,1.829104803618975e-05,0.9999998211860657,1.0,0.504915177822113,0.47208976594047275,0.47208976594047275,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0015_test,1,Inner Race Fault
0.8679404854774475,2.3000489818514325e-05,0.9999997615814209,1.0,0.504915177822113,0.4726096139453148,0.4726096139453148,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0016_test,1,Inner Race Fault
0.8705501556396484,1.7347947505186312e-05,0.9999998211860657,1.0,0.504915177822113,0.47313042939022126,0.47313042939022126,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0017_test,1,Inner Race Fault
0.8767249584197998,9.72626730799675e-06,0.9999998807907104,1.0,0.504915177822113,0.4743638775311411,0.4743638775311411,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0018_test,1,Inner Race Fault
0.8342084288597107,5.711678022635169e-05,0.9999994039535522,1.0,0.504915177822113,0.4658699543542752,0.4658699543542752,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0019_test,1,Inner Race Fault
0.8515589237213135,3.254790499340743e-05,0.9999996423721313,1.0,0.504915177822113,0.46933518723526507,0.46933518723526507,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0020_test,1,Inner Race Fault
0.8518921136856079,2.505691554688383e-05,0.9999997615814209,1.0,0.504915177822113,0.4694003508720925,0.4694003508720925,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0021_test,1,Inner Race Fault
0.8849232792854309,5.473400051414501e-06,0.9999999403953552,1.0,0.504915177822113,0.4760027030517449,0.4760027030517449,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0022_test,1,Inner Race Fault
0.8737608194351196,1.0257834219373763e-05,0.9999998807907104,1.0,0.504915177822113,0.4737711560475874,0.4737711560475874,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0023_test,1,Inner Race Fault
0.8747967481613159,1.22889350677724e-05,0.9999998807907104,1.0,0.504915177822113,0.47397874801299616,0.47397874801299616,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0024_test,1,Inner Race Fault
0.8841262459754944,1.2818167306249961e-05,0.9999998807907104,1.0,0.504915177822113,0.47584475342227955,0.47584475342227955,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0025_test,1,Inner Race Fault
0.8694603443145752,1.7481517716078088e-05,0.9999998807907104,1.0,0.504915177822113,0.4729125057601777,0.4729125057601777,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0026_test,1,Inner Race Fault
0.8539271354675293,4.418469688971527e-05,0.9999995231628418,1.0,0.504915177822113,0.46981113310102957,0.46981113310102957,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0027_test,1,Inner Race Fault
0.8791689872741699,1.1232985343667679e-05,0.9999998807907104,1.0,0.504915177822113,0.47485298464562214,0.47485298464562214,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0028_test,1,Inner Race Fault
0.861524224281311,3.202436710125767e-05,0.9999997019767761,1.0,0.504915177822113,0.4713281545606151,0.4713281545606151,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0029_test,1,Inner Race Fault
0.8856513500213623,6.955167918931693e-06,1.0,1.0,0.504915177822113,0.4761486254734337,0.4761486254734337,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0030_test,1,Inner Race Fault
0.874822199344635,8.818877176963724e-06,0.9999998807907104,1.0,0.504915177822113,0.4739831442380819,0.4739831442380819,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0031_test,1,Inner Race Fault
0.8778835535049438,1.3012664567213506e-05,0.9999999403953552,1.0,0.504915177822113,0.4745962657485507,0.4745962657485507,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0032_test,1,Inner Race Fault
0.8204975724220276,0.00013389144442044199,0.9999984502792358,1.0,0.504915177822113,0.4631429472647141,0.4631429472647141,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0033_test,1,Inner Race Fault
0.8745285272598267,1.6883474017959088e-05,0.9999998211860657,1.0,0.504915177822113,0.4739260108195595,0.4739260108195595,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0034_test,1,Inner Race Fault
0.8551610708236694,1.7455398847232573e-05,0.9999998807907104,1.0,0.504915177822113,0.47005264583822276,0.47005264583822276,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0035_test,1,Inner Race Fault
0.8751455545425415,7.69369762565475e-06,0.9999999403953552,1.0,0.504915177822113,0.4740476021626819,0.4740476021626819,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0036_test,1,Inner Race Fault
0.8915603756904602,6.163307716633426e-06,0.9999998807907104,1.0,0.504915177822113,0.477330248393355,0.477330248393355,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0037_test,1,Inner Race Fault
0.865626335144043,1.6399588275817223e-05,0.9999998807907104,1.0,0.504915177822113,0.4721454875401833,0.4721454875401833,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0038_test,1,Inner Race Fault
0.8877907395362854,7.75212720327545e-06,0.9999999403953552,1.0,0.504915177822113,0.4765766508473462,0.4765766508473462,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0039_test,1,Inner Race Fault
0.8738938570022583,2.1972840841044672e-05,0.9999998211860657,1.0,0.504915177822113,0.47380009464141043,0.47380009464141043,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0040_test,1,Inner Race Fault
0.8790419697761536,1.612237247172743e-05,0.9999998211860657,1.0,0.504915177822113,0.4748285471025157,0.4748285471025157,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0041_test,1,Inner Race Fault
0.8868154883384705,1.0419027603347786e-05,0.9999999403953552,1.0,0.504915177822113,0.4763821339878633,0.4763821339878633,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0042_test,1,Inner Race Fault
0.8887325525283813,1.004687055683462e-05,0.9999998807907104,1.0,0.504915177822113,0.47676546047350715,0.47676546047350715,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0043_test,1,Inner Race Fault
0.8686166405677795,1.0503863450139761e-05,0.9999999403953552,1.0,0.504915177822113,0.47274238140089436,0.47274238140089436,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0044_test,1,Inner Race Fault
0.8767371773719788,8.184240869013593e-06,0.9999999403953552,1.0,0.504915177822113,0.47436602483721807,0.47436602483721807,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0045_test,1,Inner Race Fault
0.8590637445449829,2.260867586301174e-05,0.9999997615814209,1.0,0.504915177822113,0.47083418739603083,0.47083418739603083,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0046_test,1,Inner Race Fault
0.8580721020698547,1.5247122973960359e-05,0.9999998807907104,1.0,0.504915177822113,0.4706344104322852,0.4706344104322852,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0047_test,1,Inner Race Fault
0.8439509868621826,3.8036385376472026e-05,0.9999995827674866,1.0,0.504915177822113,0.46781468563858647,0.46781468563858647,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0048_test,1,Inner Race Fault
0.8755608201026917,8.692577466717921e-06,0.9999998807907104,1.0,0.504915177822113,0.47413084312975123,0.47413084312975123,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0049_test,1,Inner Race Fault
0.8517847061157227,3.0711336876265705e-05,0.9999997019767761,1.0,0.504915177822113,0.4693799883214524,0.4693799883214524,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0050_test,1,Inner Race Fault
0.8850558996200562,9.969368875317741e-06,0.9999998807907104,1.0,0.504915177822113,0.4760301143915057,0.4760301143915057,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0051_test,1,Inner Race Fault
0.8818494081497192,9.115471584664192e-06,0.9999999403953552,1.0,0.504915177822113,0.47538865723890916,0.47538865723890916,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0052_test,1,Inner Race Fault
0.878935694694519,1.714333484414965e-05,0.9999998211860657,1.0,0.504915177822113,0.4748074962786632,0.4748074962786632,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0053_test,1,Inner Race Fault
0.8675847053527832,1.3975857655168511e-05,0.9999998807907104,1.0,0.504915177822113,0.4725366768358072,0.4725366768358072,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0054_test,1,Inner Race Fault
0.8718492984771729,2.1510506485356018e-05,0.9999997615814209,1.0,0.504915177822113,0.47339107854859325,0.47339107854859325,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0055_test,1,Inner Race Fault
0.8605448007583618,2.2541144062415697e-05,0.9999997615814209,1.0,0.504915177822113,0.47113038513234645,0.47113038513234645,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0056_test,1,Inner Race Fault
0.8685949444770813,1.738870378176216e-05,0.9999998211860657,1.0,0.504915177822113,0.4727393953089631,0.4727393953089631,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_172_w0057_test,1,Inner Race Fault
0.8675939440727234,1.4555557754647452e-05,0.9999998211860657,0.0,0.504915177822113,0.27253862859888617,0.27253862859888617,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0000_test,1,Inner Race Fault
0.8913754820823669,5.277218406263273e-06,0.9999999403953552,1.0,0.504915177822113,0.47729310437480316,0.47729310437480316,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0001_test,1,Inner Race Fault
0.9180641174316406,1.8965170056617353e-06,1.0,1.0,0.504915177822113,0.48263016722530666,0.48263016722530666,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0002_test,1,Inner Race Fault
0.8976364731788635,3.534879624567111e-06,0.9999999403953552,1.0,0.504915177822113,0.47854495412634607,0.47854495412634607,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0003_test,1,Inner Race Fault
0.8803189396858215,8.13862425275147e-06,0.9999999403953552,1.0,0.504915177822113,0.4750823681766633,0.4750823681766633,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0004_test,1,Inner Race Fault
0.8850921988487244,9.245507499144878e-06,0.9999999403953552,1.0,0.504915177822113,0.47603724138589315,0.47603724138589315,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0005_test,1,Inner Race Fault
0.8942636251449585,5.017131115891971e-06,0.9999999403953552,1.0,0.504915177822113,0.47787068096986335,0.47787068096986335,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0006_test,1,Inner Race Fault
0.9044798612594604,3.053530235774815e-06,1.0,1.0,0.504915177822113,0.4799135473935167,0.4799135473935167,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0007_test,1,Inner Race Fault
0.8920132517814636,5.01733074997901e-06,0.9999999403953552,1.0,0.504915177822113,0.4774206063370911,0.4774206063370911,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0008_test,1,Inner Race Fault
0.904625415802002,3.3449555303377565e-06,1.0,1.0,0.504915177822113,0.47994271658708393,0.47994271658708393,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0009_test,1,Inner Race Fault
0.9057102799415588,2.392224814684596e-06,0.9999999403953552,1.0,0.504915177822113,0.48015948694792315,0.48015948694792315,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0010_test,1,Inner Race Fault
0.8893795609474182,5.275058811093913e-06,0.9999999403953552,1.0,0.504915177822113,0.4768939197158943,0.4768939197158943,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0011_test,1,Inner Race Fault
0.9141713976860046,2.4688770281500183e-06,0.9999999403953552,1.0,0.504915177822113,0.48185172582725494,0.48185172582725494,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0012_test,1,Inner Race Fault
0.9078813791275024,3.1423376185557572e-06,1.0,1.0,0.504915177822113,0.4805938687286017,0.4805938687286017,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0013_test,1,Inner Race Fault
0.9053930640220642,2.9460409223247552e-06,1.0,1.0,0.504915177822113,0.4800961664481747,0.4800961664481747,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0014_test,1,Inner Race Fault
0.9153183102607727,2.6638897452357924e-06,0.9999999403953552,1.0,0.504915177822113,0.4820811473447521,0.4820811473447521,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0015_test,1,Inner Race Fault
0.8804433941841125,7.683011062908918e-06,0.9999999403953552,1.0,0.504915177822113,0.4751071679536835,0.4751071679536835,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0016_test,1,Inner Race Fault
0.8918313980102539,5.310690085025271e-06,0.9999999403953552,1.0,0.504915177822113,0.47738429425471623,0.47738429425471623,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0017_test,1,Inner Race Fault
0.9003849625587463,4.1278954086010344e-06,0.9999999403953552,1.0,0.504915177822113,0.4790947706054795,0.4790947706054795,BUFFER,,"{'weights': {'novelty': 0.2, 'uncertainty': 0.2, 'task_relevance': 0.2, 'temporal_importance': 0.2, 'resource_cost': 0.2}, 'thresholds': {'discard_max': 0.25, 'buffer_max': 0.5, 'summary_max': 0.7}}",cwru_211_w0018_test,1,Inner Race Fault
